p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.204000000958331,0.6346000009216368,0.10299999848939478,12.734200005070306,18.67580000543967
7.41760000528302,0.673400005325675,0.10299999848939478,12.737999990349635,20.931999999447726
5.49749999481719,0.5587999912677333,0.10289999772794545,12.185500003397465,18.344699987210333
4.8436000070068985,0.69860000803601,0.09980000322684646,12.047900003381073,17.68990002165083
5.269699991913512,0.5658000009134412,0.08159999561030418,12.54999999946449,18.467099987901747
5.079000009573065,0.4825000069104135,0.07950000872369856,12.627999996766448,18.269000021973625
4.960599995683879,0.47199999971780926,0.07749999349471182,13.514699996449053,19.024799985345453
5.709399993065745,0.6898999999975786,0.09109999518841505,13.48179999331478,19.97219998156652
5.291899986332282,0.4695000097854063,0.07660000119358301,12.719199992716312,18.557199990027584
4.939799997373484,0.6418999982997775,0.10659999679774046,12.131900002714247,17.82019999518525
5.005699989851564,0.49780000699684024,0.07840000034775585,12.5483999872813,18.13029998447746
5.171999990125187,0.6307000003289431,0.10179998935200274,12.772000001859851,18.676499981665984
5.014900001697242,0.47629998880438507,0.0779999973019585,11.950400003115647,17.519599990919232
4.897899998468347,0.4697999975178391,0.07680000271648169,12.593199993716553,18.03769999241922
5.888900006539188,0.5644999910145998,0.08240000170189887,12.91510000010021,19.450899999355897
6.12859999819193,0.6668999994872138,0.3584000078262761,12.623500006156974,19.777400011662394
5.21899999876041,0.6337999948300421,0.10230000771116465,12.567700003273785,18.5228000045754
4.908399991109036,0.6920000014360994,0.10269999620504677,11.475399995106272,17.178499983856454
5.027199993492104,0.5087000026833266,0.08009999874047935,12.522300006821752,18.13830000173766
5.164500005776063,0.6979000027058646,0.10689999908208847,11.500599997816607,17.469900005380623
5.294100003084168,0.5603000026894733,0.08320000779349357,12.61279999744147,18.550400011008605
5.190000010770746,0.7159999950090423,0.10869999823626131,13.38549998763483,19.40019999165088
6.103099993197247,0.7448999967891723,0.119399992399849,13.265200002933852,20.23259998532012
4.643799999030307,0.4778000002261251,0.07760000880807638,12.340400004177354,17.539600012241863
5.27670000155922,0.5613999965135008,0.08240000170189887,12.651199998799711,18.57169999857433
4.941200008033775,0.5466000002343208,0.08830000297166407,11.285599990515038,16.861700001754798
5.060399998910725,0.4752000095322728,0.08650000381749123,12.596700005815364,18.218800018075854
5.055400004494004,0.5453000048873946,0.08060000254772604,12.341399997239932,18.022700009169057
4.962500010151416,0.5623000033665448,0.08100000559352338,12.775200011674315,18.3810000307858
4.986100000678562,0.5004999984521419,0.10050000855699182,15.728300000773743,21.315400008461438
5.23599999723956,0.5524000007426366,0.08199999865610152,12.745900006848387,18.616300003486685
5.165800001122989,0.6219000060809776,0.10269999620504677,12.799100004485808,18.68950000789482
4.972499998984858,0.6749000021954998,0.10400000610388815,12.495100003434345,18.24650001071859
5.278700002236292,0.5694999999832362,0.08159999561030418,12.494099995819852,18.423899993649684
4.83219999296125,0.46970001130830497,0.07819999882485718,12.418500002240762,17.798600005335175
5.007600004319102,0.5747000104747713,0.08179999713320285,14.647400006651878,20.311500018578954
4.8823999968590215,0.4712999943876639,0.0788000033935532,14.899399990099482,20.33189998473972
4.9854000099003315,0.5438999942271039,0.08510000770911574,12.466500003938563,18.080900015775114
5.187400005524978,0.6972000119276345,0.1120000088121742,11.063600002671592,17.06020002893638
4.903799999738112,0.48770000285003334,0.0788000033935532,12.391800002660602,17.8621000086423
5.356199995731004,0.603299995418638,0.09429999045096338,12.442000006558374,18.49579998815898
6.020899993018247,0.6200999923748896,0.09240000508725643,12.228599996888079,18.961999987368472
4.750099993543699,0.7031999994069338,0.2998999989358708,12.669400006416254,18.422599998302758
5.23379999503959,0.6345000001601875,0.10199999087490141,12.598399989656173,18.56869997573085
