p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.271499998343643,0.7826000000932254,0.12599999899975955,9.213999997882638,15.394099995319266
5.062700001872145,0.5939000002399553,0.08019999950192869,9.119800000917166,14.856600002531195
5.331000000296626,0.9205999995174352,0.13020000187680125,9.453999999095686,15.835800000786548
5.956499997409992,0.9576999982527923,0.1360000023851171,9.172099998977501,16.222299997025402
3.8227999975788407,0.7979000001796521,0.14740000187885016,8.979199999885168,13.747299999522511
5.278000000544125,0.8825999975670129,0.12830000196117908,9.28330000169808,15.572200001770398
5.897699997149175,0.7538999998359941,0.12439999773050658,9.259899998141918,16.035899992857594
5.449500000395346,0.7888000000093598,0.1509000030637253,8.93770000038785,15.32690000385628
6.000600002153078,0.8984999985841569,0.15910000001895241,9.577799999533454,16.63600000028964
5.403400002251146,0.8968999973149039,0.12910000077681616,9.084400000574533,15.5138000009174
5.608700001175748,0.8395000004384201,0.12879999849246815,9.183300000586314,15.76030000069295
5.718799999158364,0.903299998753937,0.13499999840860255,9.489600000961218,16.24669999728212
5.941500003245892,1.1014000010618474,0.13889999900129624,9.376000001793727,16.557800005102763
5.117799999425188,0.7026000021141954,0.12629999764612876,9.27370000135852,15.220400000544032
5.419000000983942,0.8740000012039673,0.1281000004382804,9.467799998674309,15.888900001300499
5.498099999385886,0.9350000000267755,0.15300000086426735,9.809699997276766,16.395799997553695
6.307399999059271,1.1864999978570268,0.1520000005257316,9.372599997732323,17.018499995174352
5.475400001159869,0.9988999991037417,0.1359999987471383,9.038899999723071,15.64919999873382
5.475200003274949,0.5917000016779639,0.08660000094096176,9.650600000895793,15.804100006789668
5.191000000195345,0.7784000008541625,0.1340000017080456,9.191199998895172,15.294600001652725
5.507400001079077,0.9394000007887371,0.14689999807160348,9.661899999628076,16.255599999567494
5.204000000958331,0.8794999994279351,0.19890000112354755,9.606700001313584,15.889100002823398
5.732099998567719,1.066799999534851,0.1579000017954968,9.759500000654953,16.71630000055302
5.571799996687332,0.8793000015430152,0.12480000077630393,9.256299999833573,15.832199998840224
5.20689999757451,0.5834000003233086,0.07959999857121147,8.71960000222316,14.58949999869219
5.658599999151193,1.0616999970807228,0.14310000187833793,9.8591000023589,16.722500000469154
5.365799999708543,0.5707999989681412,0.09340000178781338,9.544200001982972,15.57420000244747
5.253300001641037,0.7086000005074311,0.12399999832268804,9.43840000036289,15.524300000834046
5.46550000217394,0.7908999978099018,0.12769999739248306,8.910099997592624,15.294199994968949
5.569100001594052,0.9651000000303611,0.13530000069295056,8.975000000646105,15.644500002963468
5.450900000141701,0.5773000011686236,0.08569999772589654,9.598699998605298,15.712599997641519
5.5558000021846965,0.9645999998610932,0.13729999773204327,9.302499998739222,15.960199998517055
5.639099999825703,0.9220000029017683,0.2609000002848916,9.245600002032006,16.06760000504437
5.36169999759295,0.9815000012167729,0.1320000010309741,9.278499997890322,15.753699997731019
5.8156999984930735,0.9895000002870802,0.13559999933931977,9.500899999693502,16.441699997812975
5.324800000380492,0.5698000022675842,0.07869999899412505,9.320100001787068,15.29340000342927
5.526400000235299,0.9106000034080353,0.13000000035390258,9.127000001171837,15.694000005169073
